-33,-61,35
-51,-57,31
-55,-48,24
-52,-45,23
-43,-45,26
-39,-48,29
-35,-57,31
-30,-68,34
-27,-71,38
-24,-74,36
-22,-74,33
-8,-72,37
-24,-70,28
-31,-64,24
-33,-58,14
-22,-57,13
-22,-47,8
-33,-40,5
-34,-37,22
-15,-26,-1
-25,-25,-1
-44,-20,-14
-40,-37,-16
-51,-78,-18
-40,-78,-1
-24,-62,-15
104,-126,127
-63,-33,5
-40,-74,-30
-41,-49,-51
-76,-42,-30
-89,-36,-33
-82,-38,-44
-100,-58,-72
-41,-77,-32
-15,-68,-30
-60,-16,-46
-87,-20,-36
-5,-21,-24
18,-23,-31
-12,-54,-35
-13,-57,-32
-38,-57,-23
-16,-45,23
-25,-49,10
-41,-50,-26
-50,-57,-35
-68,-64,-39
-48,-55,-35
-45,-52,-31
-35,-36,-36
-39,-35,-37
-23,-41,-25
-37,-40,-35
-39,-44,-34
-40,-41,-2
-47,-42,1
-56,-40,9
-59,-35,6
-33,-31,7
-31,-34,-15
-60,-26,-31
-83,-66,22
-81,-81,33
-81,-94,54
-81,-82,50
-58,-53,32
-36,-19,14
-30,-11,12
-3,1,-11
0,12,-29
12,24,-36
32,30,-36
43,35,-50
36,35,-30
15,11,3
-56,-92,125
-58,-128,127
26,-128,-128
-21,-41,-128
-61,-128,-24
-77,-128,100
-39,-95,29
-80,-84,-61
26,31,86
-9,27,44
-18,37,1
38,38,13
22,44,-12
-22,24,-16
-14,8,-34
-28,-42,43
-73,-82,63
-101,-115,98
-90,-103,87
-63,-85,85
-48,-59,60
-27,-39,59
-18,-15,35
-33,-26,56
-45,-9,6
10,6,-26
12,13,-32
29,25,-40
38,29,-47
45,42,-64
22,24,-22
-10,-19,36
-94,-128,127
-70,-128,127
-109,-128,9
-26,-22,-73
-66,-128,40
-60,-128,59
-25,-79,-15
74,-25,53
-108,-30,-48
34,49,10
2,28,-4
39,25,12
10,3,20
-10,-1,22
-49,-9,29
-65,-18,-9
-67,-37,-28
-62,-60,-7
-73,-55,-23
-79,-66,1
-75,-62,8
-55,-52,7
-47,-40,-2
-52,-36,-3
-48,-38,0
-41,-45,-6
-52,-44,1
-45,-48,5
-44,-36,-17
-51,-45,-21
-37,-47,-9
-49,-46,14
-53,-43,3
-61,-42,6
-50,-42,10
-54,-41,10
-47,-34,6
-48,-36,3
-30,-40,8
-63,-37,-3
-38,-45,19
-57,-36,30
-57,-35,22
-65,-30,40
-69,-31,43
-89,-26,46
-67,-24,56
-66,-19,46
-71,-11,41
-65,-11,51
-53,-3,31
-42,-5,42
-43,-2,41
-36,3,43
-31,5,44
-33,13,38
-31,14,33
-19,15,34
0,23,32
1,27,28
-3,34,22
-2,39,23
-2,46,33
1,54,31
4,56,31
10,61,35
12,61,37
12,66,34
10,65,37
8,65,36
9,64,36
9,63,36
6,55,26
7,51,25
0,45,29
0,41,37
-1,41,34
-4,42,39
-3,43,44
-7,50,54
-17,55,68
-26,65,65
-32,83,84
-24,91,91
-11,110,92
-2,112,90
8,105,88
9,93,75
12,85,67
12,65,46
14,53,37
21,35,9
29,19,-12
30,10,-17
32,3,-35
35,2,-41
38,4,-49
49,14,-54
57,29,-63
73,51,-81
102,78,-128
114,103,-86
-66,-35,82
-89,-128,116
-115,-128,17
-9,-24,-87
26,72,-31
9,68,-5
95,106,-44
78,91,-13
48,74,-7
27,55,0
27,55,-4
21,57,-8
22,58,-12
28,54,-11
28,63,-11
22,71,-17
33,78,-29
33,76,-24
22,60,-10
15,48,-10
16,46,-9
20,53,-8
26,66,-11
29,71,-13
28,68,-9
21,59,0
20,56,-2
25,57,-5
26,61,-14
22,60,-15
16,58,-13
18,57,-15
20,57,-16
19,57,-18
20,59,-19
17,58,-17
17,59,-17
18,59,-16
16,58,-13
17,59,-14
22,61,-14
21,61,-13
18,61,-12
18,59,-12
18,60,-12
18,60,-11
20,61,-12
18,60,-12
17,58,-11
18,59,-11
20,60,-11
19,60,-10
18,60,-10
20,61,-10
19,61,-10
19,60,-8
18,58,-6
19,60,-8
20,61,-9
18,56,-6
16,42,-4
14,29,-1
13,10,-3
15,3,-5
17,-5,-13
15,-8,-24
16,-6,-27
38,14,-13
20,17,-10
14,39,-18
26,56,-17
52,63,-17
42,37,-7
5,19,14
-4,-5,31
12,-21,18
-39,-82,94
-71,-105,75
-86,-115,65
-79,-114,93
-73,-111,95
-61,-99,82
-55,-91,82
-48,-75,68
-44,-71,76
-39,-69,76
-32,-66,66
-31,-66,61
-50,-70,48
-76,-91,30
-54,-98,20
-4,-88,26
4,-76,29
14,-51,26
-1,-37,12
-5,-34,11
-20,-34,23
-24,-33,25
-21,-27,25
-19,-26,31
-20,-24,31
-30,-27,33
-34,-33,35
-41,-36,37
-43,-32,35
-51,-19,29
-65,-15,37
-67,-17,41
-64,-20,43
-57,-21,43
-39,-21,45
-34,-22,48
-36,-22,46
-44,-22,42
-46,-23,41
-43,-23,40
-41,-22,40
-38,-21,44
-39,-22,47
-42,-23,46
-47,-23,44
-48,-22,45
-48,-22,45
-48,-22,45
-47,-20,43
-44,-18,41
-44,-19,40
-45,-17,39
-45,-17,39
-43,-16,39
-43,-16,39
-44,-17,41
-47,-21,45
-48,-22,46
-40,-26,50
-28,-23,52
-26,-20,50
-31,-17,48
-35,-16,46
-43,-14,45
-45,-13,44
-47,-13,46
-46,-13,47
-43,-11,47
-41,-11,48
-40,-12,48
-37,-13,49
-36,-13,49
-36,-13,50
-37,-13,48
-37,-12,49
-37,-13,51
-38,-13,51
-39,-11,51
-38,-10,54
-39,-10,54
-43,-9,56
-43,-7,58
-43,-2,58
-48,0,57
-56,2,55
-88,2,64
-85,12,75
-59,28,82
-67,41,77
-56,44,79
-46,52,58
-38,50,55
-27,43,42
-13,43,26
-8,30,-12
4,11,18
4,-4,45
6,-8,7
21,-11,-8
-128,-48,127
81,-20,-15
69,8,-19
75,34,16
63,29,28
32,36,45
33,40,62
32,41,60
7,30,46
-11,33,30
5,28,13
-21,12,-2
-60,3,69
-48,10,-11
-60,2,-52
-79,0,-56
-78,-6,-31
-80,-11,-20
-64,-22,-10
-54,-18,1
-78,-23,-42
-101,-26,-44
-58,-17,-38
-72,-39,-41
-73,-52,-26
-47,-65,-31
-63,-69,-33
-73,-36,-30
-93,-33,-29
-60,-20,-31
-32,-22,-18
-49,-31,-21
-32,-43,-21
-32,-56,-20
-64,-56,-17
-63,-58,-23
-50,-44,-7
-44,-37,-6
-42,-32,-7
-57,-34,2
-53,-33,8
-30,-24,-4
-48,-41,2
-58,-53,4
-65,-73,36
-79,-70,28
-72,-70,36
-84,-71,27
-83,-63,28
-48,-34,30
-42,-22,30
-29,-5,24
-20,2,13
0,14,-14
10,16,-15
10,16,-15
21,20,-25
32,23,-34
36,30,-43
-26,0,24
-47,-30,88
-20,-128,116
43,-128,51
-38,-128,-66
-34,-65,-59
-28,-128,127
-33,-106,25
-17,-78,20
-55,-71,39
-107,-8,59
-37,27,-6
-14,22,-5
-2,20,-5
-13,8,-4
-11,2,7
-14,-4,29
-34,-5,23
-18,-8,13
-76,-30,-34
-128,-58,-40
-100,-77,48
-116,-99,55
-70,-83,76
-46,-46,49
-40,-28,33
-18,-10,29
-8,-1,10
8,14,-23
15,19,-28
21,19,-27
42,30,-51
45,40,-69
5,10,3
-32,-25,33
-112,-128,127
-22,-128,60
-20,-128,-50
11,-114,-25
-23,-128,127
-25,-126,30
7,-49,-2
65,-37,45
-128,-14,20
25,46,-1
5,21,-11
-8,17,-15
-16,1,15
-46,-5,60
-77,-11,60
-40,-24,2
-49,-26,-17
-59,-44,-24
-78,-50,-9
-69,-61,16
-44,-53,32
-45,-47,25
-63,-46,18
-38,-38,13
-46,-41,0
-54,-36,3
-37,-40,5
-33,-39,12
-44,-39,14
-43,-41,14
-59,-42,7
-57,-39,9
-57,-42,9
-51,-40,10
-60,-38,11
-46,-34,18
-50,-38,13
-39,-36,15
-63,-33,0
-50,-40,22
-50,-36,36
-44,-33,24
-72,-29,34
-58,-29,35
-61,-25,32
-80,-26,28
-63,-22,48
-63,-12,58
-66,-16,51
-64,-11,43
-52,-8,43
-48,-7,47
-41,-4,45
-39,1,44
-28,9,41
-23,10,38
-25,17,34
-20,19,31
-8,21,31
-5,26,27
-3,28,28
1,35,24
5,40,24
13,47,25
15,54,30
14,59,33
14,65,37
14,66,38
15,67,39
16,68,38
15,64,38
13,62,32
14,59,29
11,55,26
10,53,28
11,49,21
3,44,24
3,44,28
5,47,36
6,47,41
0,50,50
-4,51,55
-11,60,64
-10,72,78
-10,81,81
-2,97,87
3,102,82
5,109,82
10,102,76
14,95,69
18,76,54
17,65,39
23,45,7
26,28,-16
30,20,-25
28,9,-36
30,6,-41
42,4,-51
44,8,-47
46,20,-64
56,43,-73
71,59,-91
125,114,-128
105,112,-108
-35,-23,107
-11,-128,127
-128,-128,-79
56,21,-128
-7,71,-45
83,80,-14
127,116,-31
61,111,-28
23,93,-27
27,81,-17
26,62,-1
22,55,2
23,43,6
22,45,-4
20,47,-9
16,50,-11
19,54,-12
26,63,-18
18,63,-17
18,65,-17
19,67,-18
18,63,-13
16,55,-7
19,54,-7
20,53,-7
18,56,-11
18,55,-12
16,45,-10
14,39,-8
14,34,-6
15,46,-14
19,52,-19
26,66,-28
26,64,-23
35,91,-21
37,113,-28
36,84,-18
20,36,17
17,30,28
16,37,28
16,33,20
10,8,-6
21,-8,-16
25,-9,-23
21,-9,-33
29,3,-33
18,10,-21
2,17,-19
9,25,-33
54,54,-48
57,65,-38
45,18,-17
12,6,0
1,-13,25
-7,-91,-4
-55,-128,55
-96,-128,67
-114,-128,64
-109,-128,115
-72,-128,114
-71,-115,101
-67,-79,78
-62,-63,68
-49,-44,47
-46,-39,41
-38,-41,40
-30,-47,41
-26,-52,41
-23,-62,43
-22,-69,43
-16,-82,42
-13,-81,35
-13,-77,31
-16,-67,22
-16,-62,19
-18,-53,19
-19,-49,20
-24,-41,23
-25,-35,20
-23,-33,19
-21,-33,18
-21,-35,19
-23,-37,24
-22,-43,29
-22,-44,29
-23,-43,34
-21,-43,36
-22,-42,35
-25,-41,36
-27,-44,38
-27,-48,41
-28,-50,42
-27,-52,42
-27,-52,42
-27,-54,42
-25,-55,42
-24,-53,41
-22,-52,39
-23,-52,39
-24,-52,39
-27,-53,36
-28,-56,36
-26,-63,37
-25,-65,35
-23,-70,34
-19,-74,34
-14,-69,33
0,-55,38
3,-46,36
-16,-41,26
-16,-35,23
-19,-26,19
-20,-23,24
-21,-19,27
-21,-27,34
-21,-29,35
-26,-30,30
-28,-47,41
-25,-49,38
-25,-60,40
-15,-59,47
-14,-47,37
-22,-47,25
-27,-47,25
-40,-53,26
-41,-51,26
-36,-54,30
-33,-59,37
-22,-63,46
-13,-62,42
-6,-62,40
0,-56,36
0,-55,35
-1,-52,35
-3,-51,35
-8,-51,35
-13,-53,34
-15,-53,33
-18,-54,30
-18,-55,30
-22,-56,29
-24,-57,31
-24,-57,31
-27,-56,34
-25,-52,43
-38,-51,40
-55,-42,49
-54,-38,58
-67,-44,71
-70,-47,68
-46,-39,76
-40,-35,78
-54,-43,72
-33,-29,59
-37,-28,61
-23,-20,44
-20,-14,37
-21,-6,33
-10,6,24
-13,9,17
-1,13,13
13,14,13
32,-9,6
44,-33,35
-4,-48,20
-84,-14,-33
-71,-128,110
-4,127,-75
19,104,-99
12,65,18
-26,0,34
-58,-2,15
-72,-13,-19
-73,-13,-23
-80,-35,-21
-102,-49,-41
-86,-61,-35
-65,-64,-48
-84,-62,-76
-70,-65,-47
-79,-65,-40
-41,-51,-18
-5,-37,-5
-15,-29,-16
-57,-24,-36
-49,-19,-36
-34,-34,-17
-32,-37,-19
-39,-41,-21
-34,-42,-16
-39,-50,-9
-52,-48,-5
-48,-51,4
-52,-47,3
-45,-41,-13
-55,-45,-7
-52,-44,-16
-50,-42,-18
-45,-40,-14
-61,-39,-9
-56,-39,-5
-55,-35,-7
-55,-35,-6
-54,-34,-5
-65,-33,0
-43,-34,8
-34,-29,9
-26,-34,17
-52,-41,15
-56,-42,3
-56,-45,6
-58,-47,10
-53,-47,10
-46,-46,9
-46,-46,8
-45,-45,8
-47,-45,8
-49,-44,7
-49,-41,6
-46,-41,7
-46,-41,7
-44,-40,6
-46,-40,3
-48,-42,1
-49,-42,2
-46,-42,7
-45,-42,12
-42,-38,21
-55,-38,23
-59,-42,23
-74,-52,23
-87,-60,18
-78,-70,35
-75,-69,46
-66,-50,26
-46,-24,22
-35,-13,19
-24,3,5
-10,9,-3
6,20,-20
14,20,-13
16,19,-16
35,30,-48
25,31,-36
17,17,1
-55,-54,104
-64,-125,121
-98,-128,127
-88,-128,-79
-23,-63,-70
-15,-128,121
-67,-128,80
-17,-83,-6
38,-70,48
-3,56,35
-6,53,7
-12,33,-6
-12,24,0
1,21,8
-5,10,26
-23,3,26
-37,-5,18
-76,-12,15
-107,-22,25
-76,-58,18
-69,-82,37
-72,-95,58
-86,-72,43
-54,-34,41
-36,-10,34
-27,-3,29
-10,13,-2
-5,20,-19
20,28,-32
40,32,-48
50,39,-65
22,25,-29
-18,-12,28
-87,-128,127
-63,-128,127
-110,-128,-26
16,-50,-68
-37,-128,25
-46,-128,95
-5,-97,23
-90,-93,113
-37,43,-9
-18,24,-4
5,26,-10
1,25,-8
-40,7,-6
-20,3,13
-33,-10,11
-34,-21,12
-50,-33,4
-76,-51,-10
-80,-59,4
-75,-38,9
-56,-40,2
-54,-44,7
-55,-48,13
-46,-45,9
-46,-40,-4
-52,-39,-13
-57,-34,-5
-46,-32,1
-53,-35,4
-29,-35,17
-30,-38,1
-64,-47,17
-55,-47,6
-55,-48,0
-45,-56,20
-40,-52,15
-55,-48,3
-55,-40,8
-51,-37,2
-51,-34,8
-47,-35,11
-57,-37,3
-53,-36,0
-57,-37,4
-55,-37,17
-51,-33,33
-65,-22,26
-69,-17,17
-91,-25,41
-97,-23,56
-91,-22,66
-72,-17,53
-64,-20,49
-51,-15,50
-46,-11,44
-41,-7,41
-32,0,32
-29,1,34
-26,7,36
-24,11,30
-13,15,25
0,22,16
4,25,20
8,33,22
11,43,22
14,47,24
17,55,30
18,57,33
20,60,32
18,62,33
20,63,35
19,64,38
19,65,35
20,64,34
18,63,33
16,62,32
15,60,30
12,53,32
8,46,37
5,42,37
5,43,26
3,44,21
0,49,30
1,55,39
-4,70,65
6,86,81
5,95,83
9,108,83
12,110,83
22,107,80
28,94,61
29,89,49
27,74,29
26,64,19
28,46,2
27,26,-10
27,19,-20
32,11,-36
37,8,-44
52,16,-62
58,26,-69
66,46,-87
116,84,-128
102,95,-128
-10,5,56
-91,-128,127
-62,-128,72
16,-31,-128
0,-2,-29
77,84,-23
98,97,-36
53,106,-17
39,111,-20
32,86,-1
42,75,3
38,68,5
21,57,20
11,48,19
2,34,15
7,11,17
12,-1,16
12,-25,9
15,-31,3
16,-42,-26
19,-37,-59
22,-7,-67
43,38,-48
49,55,-35
60,73,-63
59,53,-83
38,-18,-52
-10,-62,4
-36,-78,45
-82,-79,112
-63,-90,85
5,-128,-17
18,-128,31
-74,-128,127
-66,-128,122
-30,-123,28
3,-67,59
21,-30,68
3,-25,66
-36,-30,54
-51,-33,49
-75,-49,46
-72,-57,44
-43,-72,44
-14,-84,46
-4,-85,47
1,-88,42
0,-88,41
-12,-91,37
-20,-94,31
-31,-93,26
-32,-84,15
-29,-78,15
-20,-65,18
-16,-59,19
-13,-48,17
-12,-40,18
-10,-36,19
-9,-28,21
-7,-19,21
-7,-15,20
-11,-16,20
-15,-21,22
-26,-27,34
-35,-30,38
-39,-41,39
-36,-44,45
-42,-62,65
-46,-54,69
-48,-49,67
-53,-43,62
-51,-38,58
-46,-28,44
-30,-28,56
-26,-22,61
-42,-23,44
-43,-24,43
-44,-30,39
-44,-32,35
-41,-34,37
-41,-44,42
-39,-58,41
-36,-59,41
-36,-59,40
-42,-51,33
-49,-40,26
-52,-35,24
-57,-30,25
-55,-29,28
-49,-29,34
-44,-26,38
-45,-25,36
-55,-21,33
-61,-19,32
-66,-14,34
-67,-10,35
-70,-2,35
-75,4,32
-79,4,30
-69,6,32
-68,6,29
-81,3,31
-53,10,50
-37,19,66
-13,27,67
-11,30,67
26,32,58
-10,28,36
2,9,28
16,-2,1
8,-10,-11
-2,-35,3
-9,-49,-1
-53,-97,-43
88,-86,-128
-128,-128,122
-38,-49,-128
-37,-60,-89
-32,-27,-114
-51,-1,-100
-61,3,-89
-76,16,-70
-75,25,-74
-61,13,-78
-46,-6,-72
-37,-53,-17
-22,-77,43
-49,-74,28
-67,-68,11
-37,-54,10
-28,-76,7
-59,-64,-22
-42,-64,-31
-16,-63,-32
-12,-58,-18
-27,-35,-21
-63,-30,-19
-52,-35,-23
-5,-47,-15
-33,-53,-27
-44,-74,-30
-42,-72,-24
-62,-70,-21
-40,-51,-24
-42,-48,-22
-36,-41,-13
-29,-37,-3
-34,-31,-11
-23,-30,3
-17,-28,1
-44,-29,9
-50,-31,12
-77,-50,-5
-105,-65,-21
-112,-88,-7
-72,-78,-1
-59,-78,38
-54,-51,31
-23,-24,10
-14,-15,7
-6,-3,0
-4,4,-2
5,13,-26
23,21,-42
58,37,-72
59,45,-74
18,11,3
-59,-94,127
-60,-128,127
-92,-128,66
-94,-128,-96
-61,-83,-34
-18,-128,119
-38,-125,7
-34,-44,8
-85,-73,58
9,44,17
-5,30,-18
2,24,-19
-25,15,-7
-36,1,12
-22,-2,24
-91,-12,63
-65,-22,64
-63,-37,3
-52,-51,10
-89,-96,37
-102,-106,39
-92,-72,35
-49,-26,43
-35,-9,38
-7,5,10
4,13,1
23,25,-23
35,27,-33
45,37,-57
70,48,-67
45,29,-42
-71,-52,59
-79,-128,127
67,-128,26
-86,-109,-26
-58,-128,85
-16,-128,25
2,-118,29
-24,-79,-95
-88,-80,127
-38,39,-9
-3,33,-17
-5,27,-11
-12,21,-13
-26,12,2
-14,-7,43
-34,-16,5
-29,-29,11
-79,-42,-19
-92,-52,-22
-64,-68,31
-53,-51,16
-53,-51,8
-48,-47,14
-38,-46,15
-49,-44,26
-40,-37,27
-74,-40,-7
-66,-38,-14
-56,-39,-4
-50,-44,-4
-25,-41,14
-37,-41,0
-57,-44,5
-50,-48,19
-48,-36,7
-41,-37,0
-69,-33,2
-54,-35,19
-51,-29,25
-62,-15,2
-72,-11,1
-93,-34,37
-99,-36,45
-100,-29,41
-84,-25,49
-80,-24,47
-69,-21,44
-64,-17,36
-49,-9,33
-33,-2,35
-29,4,33
-20,9,43
-15,12,42
-13,16,36
-9,17,33
-10,22,23
0,23,31
3,25,32
11,37,19
12,47,18
13,51,19
15,59,26
14,62,29
13,65,33
13,66,36
18,66,34
17,66,32
13,64,37
13,62,33
12,60,28
12,51,27
12,47,24
-3,42,23
1,44,38
3,44,41
0,52,48
-4,61,51
-10,80,61
1,99,84
3,110,90
9,118,99
9,110,89
12,104,82
12,100,71
16,83,49
20,60,26
21,46,14
19,23,-10
19,17,-19
21,2,-35
37,2,-39
42,6,-49
59,23,-78
58,34,-84
85,53,-99
110,75,-128
92,94,-93
-40,-89,127
-61,-128,127
-99,-128,-128
15,30,-128
-9,51,34
89,83,-43
97,100,-34
72,127,-21
46,118,-11
33,97,4
32,87,10
12,50,26
3,38,30
-2,36,25
1,35,19
4,40,11
9,52,3
14,71,-1
15,75,-2
13,76,-2
14,74,0
10,64,5
7,40,13
6,31,13
9,16,17
7,7,16
14,-17,11
15,-24,1
22,-36,-21
18,-34,-46
16,-29,-50
47,-9,-45
50,29,-34
42,119,-87
82,46,-122
28,-31,-75
21,-105,-18
11,-123,-6
-63,-128,52
-7,-128,-21
62,-128,-14
-107,-128,127
-37,-128,-16
33,-128,48
72,-101,61
-6,-56,41
-52,-38,77
-83,-44,82
-90,-30,75
-85,-32,67
-46,-49,45
-23,-69,32
-13,-75,34
-13,-86,30
-18,-92,27
-20,-93,25
-17,-93,32
-16,-91,48
-24,-92,43
-27,-91,35
-29,-83,15
-28,-75,6
-28,-70,3
-29,-64,4
-27,-61,6
-18,-50,12
-18,-46,15
-26,-39,12
-31,-36,8
-34,-28,12
6,-30,33
-16,-25,40
-39,-15,28
-58,-4,21
-58,-6,21
-72,5,31
-77,8,42
-94,14,42
-102,18,39
-96,20,40
-93,14,31
-94,10,27
-86,5,31
-75,0,30
-68,0,30
-58,3,32
-55,5,30
-55,10,27
-50,14,28
-45,21,37
-45,25,40
-34,39,40
-28,42,48
-23,44,45
-11,39,34
-5,37,30
8,31,21
16,29,18
24,23,18
20,10,16
20,0,16
29,-9,5
9,-15,-8
-43,-13,-6
-77,-31,-18
-60,-21,-62
-59,-41,-103
-25,-128,80
-49,29,-115
-72,11,-67
-62,3,-53
-94,2,-66
-92,-3,-47
-84,-15,-66
-90,-24,-76
-66,-37,-46
-47,-50,-16
-38,-44,-9
-45,-49,3
-64,-50,-1
-62,-41,-19
-35,-36,-17
-36,-50,-6
-42,-53,-26
-49,-56,-31
-38,-59,-22
-43,-59,-20
-47,-61,-16
-48,-53,-11
-52,-52,-11
-64,-41,-14
-48,-36,-5
-37,-29,4
-21,-17,-2
-60,-6,-10
-13,-30,54
-55,-25,20
-82,-57,10
-93,-86,10
-106,-97,17
-94,-97,24
-84,-85,33
-58,-38,14
-41,-24,10
-20,-3,4
4,10,-8
15,16,-23
29,17,-32
31,20,-33
42,24,-44
66,36,-83
18,17,-31
-65,-70,120
-58,-128,127
-77,-128,100
-74,-128,-128
-19,-80,-64
-45,-128,127
-62,-128,72
-58,-107,15
-2,59,30
-30,48,-6
-2,34,-14
-19,31,-13
-16,18,10
-5,7,31
-38,2,30
-30,-1,14
-64,-17,24
-88,-17,27
-84,-28,11
-87,-85,20
-102,-106,37
-112,-73,61
-61,-35,26
-41,-21,23
-21,-2,11
-16,-1,2
5,13,-25
31,26,-35
37,29,-39
52,45,-73
35,30,-29
-35,-18,59
-61,-45,127
-21,-128,127
-128,-128,-83
-93,-128,-94
26,-128,77
18,-128,125
4,-68,31
-128,-79,54
29,44,46
-8,29,-1
15,29,-8
-3,29,-24
-21,21,-15
4,12,38
-21,-2,22
-27,-8,9
-74,-31,-18
-84,-43,-22
-77,-61,-29
-71,-53,13
-95,-52,7
-62,-41,9
-51,-43,11
-49,-43,-1
-64,-42,-5
-47,-39,11
-40,-30,20
-54,-38,13
-42,-33,21
-38,-30,9
-42,-34,9
-56,-44,8
-53,-47,5
-56,-51,10
-64,-51,9
-46,-40,8
-46,-33,9
-44,-28,14
-44,-26,12
-53,-25,10
-77,-28,34
-73,-22,28
-82,-23,30
-89,-28,53
-80,-26,59
-79,-25,54
-74,-23,52
-62,-17,44
-58,-13,37
-47,-10,36
-28,-3,38
-26,0,35
-28,7,41
-19,13,46
-18,16,43
-13,19,38
-14,20,36
-4,29,19
-2,31,17
8,39,20
11,47,25
13,51,26
16,56,31
18,57,34
21,62,36
19,66,35
18,67,37
15,67,36
13,67,35
16,63,34
13,59,29
11,49,28
2,38,25
-1,38,20
0,38,20
2,43,28
-4,49,35
-5,59,52
-8,67,62
-10,81,91
-13,91,92
-13,111,99
-5,116,98
-2,116,97
-2,101,88
2,93,75
9,76,51
13,64,40
14,35,21
19,16,-4
22,11,-11
22,3,-33
27,4,-43
55,11,-58
67,31,-66
70,39,-75
86,55,-97
121,106,-128
79,78,-58
25,40,51
-10,-128,125
-52,-19,-50
33,-46,-128
-35,50,29
30,48,-3
88,122,-35
68,118,-16
28,106,-21
12,86,-12
14,78,-4
16,55,6
13,54,3
9,45,3
5,43,-1
6,45,-6
10,44,-9
11,45,-10
23,59,-18
17,56,-18
19,58,-18
26,65,-21
23,59,-13
24,66,-9
26,69,-7
25,70,-4
29,89,-14
27,88,-18
17,55,-2
13,44,6
12,43,8
19,56,-3
23,63,-11
30,77,-17
26,69,-11
20,55,5
19,48,9
20,45,8
22,31,1
19,18,-1
10,3,-6
11,-1,-10
17,-8,-15
28,-4,-20
28,-3,-25
11,16,-41
20,34,-25
5,49,-12
24,50,-17
33,46,-6
-6,4,19
-10,-6,43
-3,-34,43
-38,-94,114
-76,-116,94
-87,-128,84
-90,-128,78
-64,-127,91
-69,-128,96
-90,-94,70
-70,-75,62
-45,-63,61
-20,-55,55
-14,-52,54
-24,-52,49
-57,-67,34
-62,-81,32
-34,-103,22
-14,-102,20
11,-75,30
11,-59,30
-4,-37,19
-25,-28,20
-34,-24,23
-48,-27,20
-46,-30,25
-40,-32,29
-38,-30,33
-43,-30,35
-52,-23,35
-52,-18,32
-59,-5,34
-63,3,39
-66,1,41
-61,6,41
-59,10,43
-65,11,42
-64,13,42
-62,13,46
-50,16,39
-33,21,40
-7,26,39
8,28,31
-10,25,12
5,13,12
4,1,6
-7,-33,1
-66,-107,-41
-79,-94,-106
-49,-128,-104
-128,0,-128
-120,-28,-73
-80,-6,-65
-75,2,-62
-61,-3,-45
-73,-4,-24
-68,-8,-31
-66,-12,-43
-56,-26,-47
-27,-42,-12
-94,-69,-33
-53,-67,-30
-50,-57,-23
-48,-55,2
-56,-52,-4
-52,-48,8
-55,-45,-15
-29,-43,-6
-18,-49,-4
-11,-52,-13
-20,-45,-34
-46,-54,-43
-26,-54,-36
-39,-57,-25
-46,-53,-25
-54,-52,-14
-55,-54,-8
-63,-47,-12
-60,-41,-14
-51,-41,-32
-41,-32,-28
-43,-35,-24
-40,-40,-17
-22,-35,-8
-54,-42,-22
-39,-40,7
-62,-38,9
-74,-50,12
-79,-56,9
-70,-70,5
-78,-73,12
-64,-80,78
-46,-42,23
-39,-28,25
-33,-8,22
-14,-1,15
-3,12,-15
8,22,-35
13,24,-38
42,30,-45
54,39,-69
19,26,-25
-62,-64,127
-53,-128,127
-100,-128,85
-53,-128,-128
-17,-123,106
-47,-128,127
-14,-111,21
45,-56,103
-128,-94,-35
-57,45,-22
-2,27,-6
-9,22,-10
-15,15,9
-5,5,17
-60,-16,19
-84,-1,73
-47,-17,46
-34,-21,21
-43,-48,31
-76,-80,70
-92,-87,63
-89,-58,56
-63,-25,37
-46,-13,32
-20,4,10
-2,14,-8
21,23,-22
23,21,-18
35,21,-29
42,27,-52
40,33,-57
-15,-15,13
-60,-55,70
-70,-128,127
23,-128,57
-41,-128,-76
-34,-128,54
-4,-128,127
-29,-78,17
24,-65,-6
7,31,32
-22,26,0
-9,24,-3
-13,28,-11
-12,11,4
-17,4,9
-8,1,25
-36,-9,4
-64,-30,-7
-70,-42,-11
-50,-56,37
-77,-58,29
-86,-47,15
-59,-41,10
-54,-40,3
-41,-38,10
-44,-38,5
-52,-41,21
-49,-41,18
-48,-35,8
-39,-38,18
-43,-38,12
-48,-42,11
-51,-40,13
-56,-36,1
-52,-45,29
-57,-35,26
-54,-32,17
-56,-32,28
-60,-30,32
-70,-26,35
-73,-23,31
-71,-20,59
-61,-19,67
-63,-21,69
-62,-16,70
-54,-13,62
-56,-11,45
-46,-10,46
-39,-5,39
-39,-2,42
-31,5,40
-25,12,39
-21,15,41
-13,21,37
-9,24,29
-3,26,29
-2,28,32
4,37,21
10,48,20
13,50,23
17,53,27
14,56,29
17,61,30
15,64,32
14,62,37
12,63,38
14,66,32
15,62,30
16,58,26
15,55,24
13,48,24
10,47,26
3,42,31
4,40,31
-2,41,32
-2,45,43
0,50,44
-4,64,59
-7,73,68
-3,89,86
1,100,85
3,105,87
8,109,87
10,109,83
19,103,73
21,96,67
19,75,45
21,50,24
25,39,10
29,21,-10
27,6,-28
28,3,-37
36,5,-49
43,8,-60
51,23,-73
59,32,-79
83,61,-125
103,109,-128
62,78,-52
-79,-128,127
67,-128,127
-77,24,-128
57,-19,-128
67,84,21
74,60,-29
53,75,-25
23,94,-4
16,96,6
38,98,13
25,79,23
13,66,26
8,49,23
4,38,18
3,33,12
4,29,5
12,29,-3
